-1.3042986425339366807207852616556920111179351806640625,176.4472828359810902478262447517051239825569493957534881489250714111508995065669575162040086329116279782681477552141258772635052090103007115135179655863782673750786854700802465377225975426455533664673889212718883261145552288540871112932630805770371772494891613851359316001126378219331475068061227142369122457193923292665654118818668078257041153097071346266455079502249668984205573983818703882973466496531303359024857771677905468974256359082149520760192275397565845455633983107708625063095930565369303354608825052673989148112733776847157916503533176133929255975070270286001050870492801069003235474283340528984958745711625766718312077472600383561346635307196877210255023192855683242043438469889053481990406961366249539785379709658891753405145769534708254527400644992159829193975084867574205034693595781092980406002131624920888277884374261774815535814018117013774110677061163881808541068865192852481323778281653910511093488360180965524776912458460208178761490415598333615474637819099558321957020198872859659
-1.25791855203619906689027629909105598926544189453125,115.2217962598620174605432307120877790357670295946656415617349320183541654613566602859093163906375888394519983577361333986491114902390487608510555937366791970113675196909353443634652147306440777243891132988080064095060704559419023290979039945914369106140839890626991943589591650383526580964338234846910697564946333098490284563933404219850360840235711567369031929290618307392218254062448028164204836155977504132091586779649031670674346904857697334593912247820555870392166613620108975938556642077510591819623805100318389234777471547303420798143658537257879464497585619024819690323216302519066116976994803254446489706108654008113236933379878571506862535538352317121574262881819745437581479435024435137482239878981785664126468601752192479233618657460493077531898245486428247615749542108376858788786553668581890353814161267260113299044334607166321194211229225056174256944438011958178041188242981651382808298435169360146059233851119580974403891017908583638521826314455033374795698267508174115620794832552288887
-1.2115384615384614530597673365264199674129486083984375,81.38020895108683060179459249352946464782364090434846199879596984268630164202203673085878859989359722161436209520909653763405703304640913909307029656296358231009282316657169860762849358763987412067965368025268605960645062049071316696930351623681859529902702746373806319057841779721660630470952794279334403507555333006280288140548726300103664890241631199403462766800731618040251491752315805293616608721395637029145514264317745332134265197926073130157396040951844760659590730778250840923183392396522532258135123776796479542156265694534376298414322964169281396916342282258755948931741079383677896399349342466908792601813957748459768703323619069723802186556555815395615598581365744781922702314254005288955374160098494694630099315882943827140830046918518157869357290717707782113287357243514050706112094061408676040834651340836237837188176424602569265023643181012444853018398683903818495682328485534679564003996268273726613501306414191862573225385651708078858196881818254686397405066498829578253389779064115233
-1.165158371040723839229258373961783945560455322265625,62.45206107678723010385280799514620373124994387383074144197278979611428655921800074372687736463722782618544989463092862698762087994400549113417828532088003653311180659808847722428321414780457380692429266522986342025352117571814282125663933021631062242837063712893862029596265888790852455939453038354513119220493063299584595579582481848238374222234246263254440001335429821469469377090260183695758546703411555512947764429671532636110586038093802459983208638337426085328511836168811876287097117884254797498898772954807947153450380567955338604317305042363685161029213862495164448184839338548889983984158094880609135856667019487841834175315363130889704983074099660330412230642210234127287660553752888710694688235205376838945789783094879611074382465728043446831863193563511940086502016099471859099249759523612384230538744030629281953800649597530504490385137962012493503611074795701251232560570701533604003967899000820707870488532178356505120282293755208964407157681942940591380354793397696917745650332832346409
-1.118778280542986447443354336428456008434295654296875,53.41957084059435622450765859993969473372604956520535159008328468380413292197112438862882904678998982572505394325657957355377599630198348550330407320307512899337031877174475923543310008799985855377109453856619953855971769367283097619828281778097617913720193852142505399962716325303863470804830147720996092175662175186723338244716235995010135577125735087685196323611721892394785733486528928266858334602887098478908012594093497199054172038221027655071598825650842938504590505771596200055060673081624734228084309559392333667096385350615002640328744102533414781102310257734273416318602176836348954691007511205556078789121884586175246967005198382635529924985644886480674791302493279643711509272779442001778223788692672550325955128866407810894225602398124785293536350783130103209934052134707422375237194986287050086280495117864633234412760751852589058599800943448369271616515685221429797933500345443976011321654047305081629765010685096742614439710346199980162901697996192086024771299135754628619514145881740042
-1.0723981900452488336128453738638199865818023681640625,55.08184272510727400171776628630159778421591087106946760454679510110315167433469416873853796124867775258020765721827328315173373156183088423720242911721302630533568459909750990942172589518695491149983816106223730793484018413988853265310796390189757121491074420323676757938872915797729256580916311041335802870916971847440083893767667581700636950811633076564862670302603003531355666436476801369752327907642953443057246111126368482861738236648422547997904604522612483908137898937859393316482344740627539923913706122846376520222232393666445846666328749586575625463966854622972461631398480216124408094746742786567719981713387687344166918792957913929227065649343560093481458835789889140309834754356433676594932266975581619075701616156934076850575505686789908340157819972399725883127939804457000101232437481011120162434023645124894289522530522586144517912876164738811286854801312794277831188326178232298529702530942488044996360298429894051234087349992682469288668079490073305741940924409863189929123539024644146
-1.02601809954751121978233641129918396472930908203125,98.07347763518583113662059905500058242957798479060415809941464206818355535651268524585990785291986653111649506104496411943158712658276200845523422914838087389978406580487782555344892407286204525541450822717228454171978916060959958856059342431281074380283457985694832907490312186318831563279826525313115953139692450618091202833544935276120199435399051885532487694837071060555370702990547782140408358957636793265864814568632880539754603300705662135884049909904834152163830325039756467299231763514363168684225115809661432359462453611679619648481699037940619603047619515213220027845738350785042927847590797162379248453027869522728977663513351042129036212625149841738965787129528400845650040717309081053821117298474639737438416740850852884015038445264223765716296886718469795335096551196893274780868815297964910427663173614286370234727536144550090444629692607499079453486338775749181288872992997424854749130729715245975241597958011691495099830448859444350828617967591711448534644572544998337544906675746363882
-0.9796380090497738279964323737658560276031494140625,81.42729339507703817848408515448111944073572379886084284064194864901654692618366254578806138008225226378512517036193430899030804963835335596390170943370455511765242111226602623506681885193725211276621663537676339611653237813094098568071870237076503554733898442985560552733961620539694852422187134197019741674167982973556021787750485089422685906786306261032327332082747607493499988627744105424176815731491119258558538106717399445304657033074522843974377092945034224717912663173243131709420718147093160869140741479336879832377540393739304970659460955110664149089964722855555606659573387902759540419598491037509733690123662605215555885623394808939685644886882712650954823894088162120016137639709629484028938589692111900793871926725655139280074589202489506710138166824017094337289900986062477435136610108707155821605657415005611523984971509645445699147861113908673237234350070423193134718315895045876713802869568490959895441000495001239376198565839940456041233646302268593911569190955384832936897470831907996
-0.9332579185520362141659234112012200057506561279296875,16.35949589356997350767529888174663840883119002394572323830706943899278689672457578032811938636754096929905392606656085603949121973138090242146139879224468885619136986665929299598581887729558334527453232479159721160704551708902892898757043612225645543591631990567668786849300222736158034646176751226193313091571651089245172606573485700401545041944798687100639612030321648337908831771060413023293049202821388642366890886610742172865311443775843488006044424296370798215700602508293643948163166721652475268156943896826603421951533961495920276268167832812170654759001531509340105434237641096565494308493882574726484260860143496447488757496335259846411749415824974249583359653392162196244794713302530676021951689844338118067761800131018639862435844339646146864432168463539054134576272348321288826787191547185685127963604566458849004786189623446482120801505335582393471515010053331545895654992447763519172158508657954131726161663039743623429514119269549178539674167743390502376486520737836740180275541557668451
-0.886877828054298600335414448636583983898162841796875,6.431994718300630260964728592455639300255202677499842997588714604399017678875486873148080542363989577813156966961454092853573019722926114942189417303184936177025160637054784946645731329635481596173814531059709633038847328575579294714449238341946139264308809866661327241350732242622610669597760509963451443242617135210578558662000964270289806495993238643200062171597343821156113534786085583088913407291194804128406525727052623791131824254715538391294343481009172548600637427858367257910067792642449945623459782068315141684140553358445446647317880234948238465982027729500210666686342136571336173316477741022852625989590943070811594615859414913780585801451918138503519696438888056874013156286133069147786126702290568295327227274092694051826956504623102002168668443838105937501944456378974373413316213494622832180506389337774890971595188725482590335918385102872596515852700787470728445358350063744261074254062144963853609863858075047550693533785891712804917808919495285673873255068755447243432131017178305503
-0.8404977375565609865049054860719479620456695556640625,3.072237951568156888512329262667248730367750831009164284900726098515476636758367379311587658820324777229830044948537287630398358790886007773577450463133339136664542088186723460718445895353102449879738375871340807674977781009978822884179652468101065909838967963012008520508579635623795145658298366114101215864634497441950997615284005204411790413963726065491363959609529160871598763408659478297716780997172883030113574062818595908635008416843782858462778707305639142339538029405057106045213591035775251165014932737017174657342350414556395958267588233344043142140380456520405505667667726128904294508190344127197141659543615979601622592899476336860248212762282744718974147683541299328079554603025774121054487358255730689570639133629307558691618705752388772817275252504347714870803096129167939684061299115228840871183347369600083397098627862730542678811409971424397854378960973084875567218339222887862703475286953078179463362298841534915788316123852190210126050742277402133494226738226738552353253644679852756
-0.79411764705882337267439652350731194019317626953125,1.618428310117604509093573650053849344425039422639221785791171877657533509306812084447351982121796295808104097648895647054889777096900211598774383803733193324663568945640630031856802373687568273348382831277345983502974562210171337231299481870579233558010184828994965596604760826915854756440767383508088680314793316912101891249387188507772589016777389889099559807806448986028301259050035040480387180572176531991728097271480015606565525782913932275119862932671279122334449424066820253616470646073862224473625788873189021010806272510538046712192952749149327621309041472995755614169023988417909427404444584297968733168964524791762306318209234017167833863817179930826057660011112115764616307564084109009276348883855418538400087236627598014930170578832928443311865657271015053512666496627722322545529693290194166853939791075228034275556821347110825774189801052197571403769596286559488862049042168195547775114220808994634127506626479449209513925272811261986908215272687170270150065952414791375898611369955682651
-0.7477375565610859808884924859739840030670166015625,0.9060367072870438511121561118112272820083779109861063549623328998082174173553909898325340973429777341637071677170984445857714022856781111751713346950642417215807124535254669174025357712860743562300882936598348177098566753028687153740883787142195450976665594391788855416614785711806628854495336973934721230366214874693107960955343698833600969061751385423174975560376102180044717235518448000522811146857417966416842041526445044216756530635188724566462970118406433417540822220672803334126912202387512616125721666438715712930152609916799968967287458095649705537349523781698848569489688993664229231575266747619174705591291355277880178171796616020454420689728839656661106980839620885643277371531881107836549222594860236763974307402163021642912529151552480677729078805776052571949057361353331446765172649672603133794000792981841933980231704493148816097201222186511384497138936230064688727695115004852569225269267382529426427832844564066565490292285825334167267059214039875681253126831777718458523106337543482269
-0.7013574660633483670579835234093479812145233154296875,0.5291968066219882867700518399341752993087120436324633075023431499460105061950009611735363783653853018635816376189741419564621518100865446945115600574067772617498330849479650236762328994781289307164283168872935036980487279125428183660027955909616795064699997561045019091136438083012875592587936220554854976712007679040692173425658618433086871458766020465887641531595006991714185812617150959853936487965685085727545391683138238946885218200850657288967661375514655320133460831819216007860416734553384643766933240680227209671245063673582179915427131137408599269971436290980509082781158423414314226841884791445314459925974116776022554819126125884179521290585538910603023407161580195134393186923553664794850118892146745011579380034775115685271688390008188947969504902774876326450991480267864304807392731511818147537878986623645395414646292249675686597102493673616358725303585112218271504302043826271796529753412100935608478820169685938590029258444284064887507169492917731947939748452662971141698548113769935957
-0.654977375565610753227474560844711959362030029296875,0.3190888007626142073785404897474028285000992350760106493475958397647133120309946889683847712594598228559431017521779198808765569822095424026314242601916616631970028749057394866299012729235044097814588049143830209892211110828993633969206439787989857938485686123915568656117754497206325700750724811579781067472634043603083511074417167676123506474912894181271411357111274965612051561519149724951626229075001699776796918247622219478709858477164461823252973946661540921133498793953306226402457126491983189360166113435260216879486108541757536941560280291218967398566684146662312417914712418465591862633839979071576114001716537154366370333345563609800180493671703381772342849923222758924033126159033507253596055171643854190399047566552018886935717534938349065917433355537271835334808126288191800760622003446995334596883480837655698414836208133231695889421617048117735375565924109405888261615369947103457939817947494326078700236561342670499294744726550121569351908198356239851785593725308785870107242041537560674
-0.608597285067873361441570523311384022235870361328125,0.1972952920109844006340320325149994274695498530516116238624836739154255377310050791702853878949108032163446258836940775186733399179708109300661578961145561413197424165228345485062430108632057384771889976302998269848373965443415454782638574265465624443059058936545484029595275852800133833362091108254267961657307623080163743393551965898570632255811876877248075785385384557135424448050282984827263529935425683732091169976987123627206686523635996645149697224501941325118150387191845593632308556874517845005122393529443278635313036389172624021571513267394569960868429805562998484632782713216233530354675908264185498631583383555365356995024768482836695234093503054844112350153467623793174641294974127057404186429398368014362725693237615326788648170796312067966927050214165861220805255009832705347031243691194713059039267740341124238966844158732378635351909347027949037546459780997149100251952703394329022901070061529352043411656356155409966802264251673814702093211288543238665473109723374978390628777546186192
-0.5622171945701357476110615607467480003833770751953125,0.1245246420723831549098034232874848604760853482821042405553005811916538404469599445643450428267122293523596409496386049603191473759397253278485225875725814106932860347668521086858476979117265096236230363202011837429602808738777613727792051550622488055388511420673926511828990175778703606375325916947675998009025030744995248092800313675059602708637738909356439699354354686968388055552852884984849269429041382077216457444637850119857437797197797562853182556545503674118056533216168031275737426652087132835488899949620229011505753534202774183906318431282591269545462235278200724562983236498022546149485557924406566086416362172122026011649175184920297061442089579919006769542750452920350807333983245046620401407023114409802274944883458293690684445060533584264331783004100110142873332539422911656124817201375486421874748807527977455188161813617081167814678938793223804374359006211022521328471010767185068119615635684243076935973757986076132355421556410902449083701753352696120376761362120894769523224258603441
-0.5158371040723981337805525981821119785308837890625,0.07996741910085606168627882172154862806742047379632366257560512923451716121108458672402184361545403010281626262837479899102411057159245545635471993323399020677329217324117760280442270526453120537031800564793265353240888817638078861166264087705857268023052535864406653826411164401011347498188181683556401450313117715367948576563043661803439400836896626116746340600368887082216744157301617686714740916253975660054107146430109091786766771032093021973980587051308452337944671000946182317926842835907256229865513386938763974779698369383109122557538229741234427494627511784846868020858077009949196372798046584565511436265817156185960967436207840631709576756142150376106386600557748592640563508663576451207815623124258152887503147646130284556653564190711989349813310818022229177844152410884991949820293548995789177964587188371093245922186936128973329316943063081112024236038391576893543947294761475022288462929882212196767654206745502659059815559529850047739398178855387505562408603673143175518952122308399548767
-0.4694570135746605199500436356174759566783905029296875,0.05212391006794494644982470960217716457388934510748935282567585024031841894732007883028736141635417029505832275989964661163909750258525639789233542478681261830114672581470562014236797801918286204678168705113342661633543326341126974657530796595600883983086260261667166951840412980198686183309842636130846669473239730049648427664365011003182813999708695516566732025945084653931721116098801102986543078177025405331163583631035246115236230913708208491512799460904380014171627315656761688944621362833825845471895633290428132639376278277480890489262811015271707977487804999524217126851100986683240286983129981445546771118740420914071163727921491262158629563883831677229451918919809310736417143521100479537063350180274619690190449377220885592344650979831637459112904029316937132270399362751627359627489100659929748187524905802457140894514581367952571127781964757110065896624191498384157490770246059347749234083573649475237324793306666125682249453551783174088231349380324819062565196806766326297627753852885136612
-0.423076923076922906119534673052839934825897216796875,0.03442050381375699019268386870743618865155193408003042340780070065350646230766115304735841453072610882481645031131848013903105507333078024199560454142981776647887993236657647540520632375660903261351976946239174260218012217451953529557207870914746723708115990306810495246799112168635720892173204412987308141103769742174936890569920689903184194702274769232754639705933922232901613321539259965053714031889505897975002779837344323693106604039629811838069787735258726231484479195903580976869553974444223809077882389686423390042411026779625224872328278768487792245429330926233834805379336611657762972408631046894929555253922771982968200093562328652488069959304535144146913639184202081084954958573437726225251968639334309669198826808132634577029094965163975659179099515837215013417344779285909151423134543075737947885997298552276003392961043125698634407598726798390148330473113719221730727578722102296434072021356129129986251535795003021482135148876427269456040599708353431523524122081014182511285374482833073005
-0.376696832579185514333630635519511997699737548828125,0.02299399790981875437993169351631030698282212294658092800190843312598942066172252377579118689614560923326380223058573835058572672656895021729349641207965162469775682787982942663261732162963520721152198711194210348692301289703005538147124067702520592157744635943369212495993855765361520740978297990310360754943659946909134199084699318894015625602816587929772977816474071088402382888563241743323557204601807683956058952036071792135073145384787745150180868969797315843038941559983912053440928007692992701214908852917675261317759089462954830401360990098936660815996780477916310646409316631922427321091653442623657864709471315009880814945249438456536972226688552712824978810234711478427380775831446612424447288185782801471505699937252762267386998500095131977027204023677315202339504527094921572669763579721825171122262748752682764290628467052066542641759368953686230890368747074298961074140517018429774899719513790564787541256165888130633991079483919392320922372401019338948536242105250131218460119543321736573
-0.3303167420814479005031216729548759758472442626953125,0.01552075930624475641994767443694011961138559134771737278354478047288246847911706735393439052323409594224607401124504896074152314390863192382861918754246403844830411599808583063119816515826182764884412617581788232768373433903112249676227068838808827978152168707351013876052319261963965344230414917165115445151011886097214462921048106715639329399963590243539403532464296309955049118298323154648418181697411578952633049238352504071537302604898971292525967113949641589660014024126599822053753211505015749930081295547997113728775835840252931785259799805257965783875120350349591377228493285089806431500237721441275303789753189910253974826904558224066023897692196963986869350029821167268504316454934239218570545040236350216478914611360860869633452028765122449330412590219735212519018088471841253111901970496948116834928960478598330977016356941903532703794732985722385562590293240252510758326102310100504759079308799634631866723925352396745624010165959663837990828485789485451471192044030207031724336992651336571
-0.2839366515837102866726127103902399539947509765625,0.01057520418010155353182228173493420003279602619731254206348957345697311170891639036041241337656829985983512943270111614674936056165743723961242682097475527117269954268649330346898856888202847573380499450114787112718955194784637287257393297785397181859497138701091702365629829121566990579436758177099827976594001171903538592886404320368482575735689486252959780307334277798640669623967054676433256975345399977012780016801770273591386450296356354148454051417893084330322725560292742809352797073715118407351880806603312558478270186438802469330156241096113621940111868619344564100287322488081249810328787925858705312270102076990756575072346238027123218861431621518617972437622007465189872164376866212864674277370855663124650694567242865011349587332084752582581455903539731697275853757749390913177112108369949026696586030787526043431253739374813333446328843889944823955106777841499175707480516704143016647331371205377722051234064567931546239884465943026660398430266689771186627711365345334508795917772205793769
-0.23755656108597289488670867285691201686859130859375,0.00726755024285783077828924382292968476146576621763250163066354195267673877651427212698571223773659054507670408616774597590235609862660335219852101332907110078709284119817321087295913186864144343928163638067623551753585106593495549697707514655454096132427470488744224800841335841278973170905685976827706557395209965039303478413617387201973065024330134253059767430560718587648010392468650704262954529100559145828710294140096482072408500858941458373743469548439576051932493740866185860853610497329396051585407877214655921218582547802167375277292017926673596934385632271424154408403468784534790747660228497136244584107989367086615110454136795022411931658864959078590803357425338540322681939407429335791136710007839461011668775664787142525363457616728868130506823560154397301591940825907606054668364823691417058978545854658629043696962607429666323821198924016648732295339331244760246787631764131190451284094750562060263250765498417505053971460951501281225497259375698990168984346651943695665887585545886180381
-0.1911764705882352810561997102922759950160980224609375,0.005033979531816685479053840999186648123823754118840390580610034244027398970408170127241341954850586871167245367759615296393035512899560926277437436621228582848658806031816237142405822591386656614358673966251397391489455407445338225493949978986036535195262824967381478068017909012777606592280248486184776550875352777888482717795087527157078791372069256230907101830334499149089439023439976859363936801215123059032343367202081629838455704763970548145950999210123833411806411221802968259076348146525670958820206713297724593846565091475492661472286833573062060556310301186340198549945531468584843085099570534521472949956577176084327907070713797188440662676135894794295030799044234198031500621106024007793006483392635477957107651695102017972361141533072762490947599302379559251372758245825051589061693223406587045208650851293753981285475614351867482209988840281921290841673679669990658420601266038720056775994078726164827089018913868030206581949090385795339921995650785043777481568316057136750755305176361332858
